"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene7553",0.0337850354722929,0,5.1345215985144,0,1,1
"CYP301A1",0.168925177361464,0,5.13452159851441,0,1,1
"gene757",0.170271125957519,0,5.1345215985144,0,1,1
"CYP3A4.4",0.0569274205748633,0,5.1345215985144,0,1,1
"gene7582",0.773120583664522,0,5.13452159851441,0,1,1
"XRCC2",0.126665850676159,0,5.1345215985144,0,1,1
"gene7584",0.0425677814893798,0,5.1345215985144,0,1,1
"gene7598",0.104607645151943,0,5.1345215985144,0,1,1
"gene7599",0.500826434322798,0,5.13452159851441,0,1,1
"gene7609",0.658320739544995,0,5.13452159851441,0,1,1
"gene7637",0.333884289548532,0,5.1345215985144,0,1,1
"gene764",0.403622719649828,0,5.1345215985144,0,1,1
"gene7643",0.116101387580781,0,5.1345215985144,0,1,1
"PAFAH1B2.1",0.0284637102874317,0,5.1345215985144,0,1,1
"gene765",0.145126734475976,0,5.13452159851441,0,1,1
"KLHDC10",0.516533148289588,0,5.1345215985144,0,1,1
"gene7687",0.135140141889172,0,5.1345215985144,0,1,1
"gene7688",0.071593128384575,0,5.1345215985144,0,1,1
"gene7700",0.172211603664345,0,5.1345215985144,0,1,1
"DUSP14",0.0337850354722929,0,5.1345215985144,0,1,1
"gene7717",0.209215290303887,0,5.1345215985144,0,1,1
"gene7728",0.350662526061661,0,5.1345215985144,0,1,1
"gene7769",0.935073579152961,0,5.1345215985144,0,1,1
"gene7771",0.101355106416879,0,5.13452159851441,0,1,1
"gene7772",0.511371982872657,0,5.1345215985144,0,1,1
"MSTN",0.1325013144071,0,5.1345215985144,0,1,1
"gene7785",0.31382293545583,0,5.13452159851441,0,1,1
"gene7794",0.0580506937903903,0,5.13452159851441,0,1,1
"ZC3H3",0.462142116858422,0,5.1345215985144,0,1,1
"gene7800",3.11691193050987,0,5.13452159851441,0,1,1
"gene7802",0.22672168149671,0,5.1345215985144,0,1,1
"CDC45",0.662145322999888,0,5.13452159851441,0,1,1
"PRDM5",1.62463424136513,0,4.77557547372388,0,1,1
"Myo20",1.14889472768125,0,3.80623893936027,0,1,1
"gene7828",0.101355106416879,0,5.13452159851441,0,1,1
"gene7829",1.62523247549443,0,4.77615779700328,0,1,1
"ABCA3-2",0.507193121044255,0,5.13452159851441,0,1,1
"NME5",0.462142116858422,0,5.1345215985144,0,1,1
"gene7844",1.87014715830592,0,5.01790937386101,0,1,1
"GNB2L1.1",3.90389816878845,0,5.13452159851441,0,1,1
"gene7864",0.0580506937903903,0,5.13452159851441,0,1,1
"gene7871",0.118920598451052,0,5.1345215985144,0,1,1
"CA10",0.0755738938322366,0,5.13452159851441,0,1,1
"gene7891",0.0348692150506478,0,5.1345215985144,0,1,1
"gene7896",0.224612423181351,0,5.1345215985144,0,1,1
"gene7900",0.389531671139954,0,5.1345215985144,0,1,1
"LDB2.1",0.0697384301012956,0,5.13452159851441,0,1,1
"gene7910",0.166942144774266,0,5.1345215985144,0,1,1
"gene7917",0.385855496781298,0,5.1345215985144,0,1,1
"gene7921",0.451019631529321,0,5.1345215985144,0,1,1
"gene7924",0.290253468951952,0,5.1345215985144,0,1,1
"gene7926",0.151147787664473,0,5.1345215985144,0,1,1
"gene7937",0.799932896398437,0,5.13452159851441,0,1,1
"gene7967",0.592823848844253,0,5.13452159851441,0,1,1
"gene7971",0.0580506937903903,0,5.13452159851441,0,1,1
"RPAP1.1",4.63026596137557,0,5.1345215985144,0,1,1
"gene7976",0.151147787664473,0,5.1345215985144,0,1,1
"gene7977",0.0851355629787596,0,5.1345215985144,0,1,1
"ENKUR",0.0290253468951952,0,5.13452159851441,0,1,1
"gene8003",0.558877128113189,0,5.13452159851441,0,1,1
"gene8009",2.0268268302304,0,3.82355072455468,0,1,1
"ACTB.10",0.0870760406855855,0,5.1345215985144,0,1,1
"gene8031",0.145126734475976,0,5.13452159851441,0,1,1
"gene8039",0.113854841149727,0,5.1345215985144,0,1,1
"gene8049",0.104599240727432,0,5.1345215985144,0,1,1
"gene8053",0.359084904507937,0,5.1345215985144,0,1,1
"gene8057",0.0425677814893798,0,5.1345215985144,0,1,1
"Ppib.10",0.462142116858422,0,5.1345215985144,0,1,1
"gene8070",0.166942144774266,0,5.1345215985144,0,1,1
"gene8088",0.22672168149671,0,5.1345215985144,0,1,1
"GSTD11.3",0.383479067145152,0,5.13452159851441,0,1,1
"gene8106",0.512718811602949,0,5.13452159851441,0,1,1
"gene8107",0.27906302979543,0,5.1345215985144,0,1,1
"gene8114",0.151147787664473,0,5.1345215985144,0,1,1
"gene8115",1.43234156599601,0,3.37271398146493,0,1,1
"gene814",0.135140141889172,0,5.1345215985144,0,1,1
"gene8155",0.271152565693881,0,5.13452159851441,0,1,1
"gene8157",0.246356155556826,0,5.1345215985144,0,1,1
"RPS14.3",0.311691193050987,0,5.1345215985144,0,1,1
"gene8174",1.08658713641895,0,4.88099480654165,0,1,1
"gene8187",0.367468155769729,0,5.1345215985144,0,1,1
"gene8194",0.512718811602949,0,5.13452159851441,0,1,1
"gene8197",0.828246470683016,0,5.1345215985144,0,1,1
"gene82",0.431208980287615,0,5.1345215985144,0,1,1
"gene8212",3.11691193050987,0,5.13452159851441,0,1,1
"gene8215",0.22672168149671,0,5.1345215985144,0,1,1
"gene8226",0.0697384301012956,0,5.13452159851441,0,1,1
"C5orf45",0.151147787664473,0,5.1345215985144,0,1,1
"gene8239",0.0284637102874317,0,5.1345215985144,0,1,1
"gene8241",0.67543331921469,0,5.1345215985144,0,1,1
"gene8263",0.0337850354722929,0,5.1345215985144,0,1,1
"gene8290",0.380308826822061,0,5.13452159851441,0,1,1
"gene83",0.104607645151943,0,5.1345215985144,0,1,1
"gene8302",0.244084505354535,0,5.13452159851441,0,1,1
"MSMO1",0.0580506937903903,0,5.13452159851441,0,1,1
"gene8329",0.127703344468139,0,5.13452159851441,0,1,1
"gene8354",0.0697384301012956,0,5.13452159851441,0,1,1
"gene8357",0.935073579152961,0,5.1345215985144,0,1,1
"CYP301A1.1",0.0697384301012956,0,5.13452159851441,0,1,1
"C3orf58",0.104607645151943,0,5.1345215985144,0,1,1
"gene8382",0.615103318665302,0,5.13452159851441,0,1,1
"gene8391",0.57521983812112,0,5.1345215985144,0,1,1
"gene8392",0.280640220156078,0,5.1345215985144,0,1,1
"gene8400",0.352078669499785,0,5.13452159851441,0,1,1
"UNC5C.3",0.174346075253239,0,5.13452159851441,0,1,1
"LOC120956412.1",0.241558185617866,0,5.1345215985144,0,1,1
"gene8424",0.0755738938322366,0,5.13452159851441,0,1,1
"gene8453",0.0697384301012956,0,5.13452159851441,0,1,1
"gene8465",0.215209947566605,0,5.13452159851441,0,1,1
"gene8466",0.139476860202591,0,5.13452159851441,0,1,1
"CUSOD1",0.232202775161561,0,5.1345215985144,0,1,1
"gene8485",0.0348692150506478,0,5.1345215985144,0,1,1
"gene8498",0.0290253468951952,0,5.13452159851441,0,1,1
"gene8509",0.264958958593482,0,5.13452159851441,0,1,1
"gene8520",0.23649524830605,0,5.1345215985144,0,1,1
"gene8525",0.0284637102874317,0,5.1345215985144,0,1,1
"gene8529",0.202710212833757,0,5.13452159851441,0,1,1
"gene8540",0.111294763182844,0,5.1345215985144,0,1,1
"gene8567",2.00725967347796,0,3.27201229200608,0,1,1
"gene8581",0.371848415972686,0,5.1345215985144,0,1,1
"gene8601",6.56192985919761,0,4.79013831615403,0,1,1
"ZRSR2",0.377732110021353,0,5.1345215985144,0,1,1
"CYP301A1.2",0.156728691363335,0,5.1345215985144,0,1,1
"gene8615",0.118141675321616,0,5.13452159851441,0,1,1
"gene8623",0.278953720405183,0,5.13452159851441,0,1,1
"gene8628",0.174346075253239,0,5.13452159851441,0,1,1
"GATA3",0.17078226172459,0,5.13452159851441,0,1,1
"gene8640",0.27906302979543,0,5.1345215985144,0,1,1
"gene8652",0.0755738938322366,0,5.13452159851441,0,1,1
"gene8653",2.18183835135691,0,4.76993402258978,0,1,1
"SLC25A21.1",0.113854841149727,0,5.1345215985144,0,1,1
"gene870",0.118141675321616,0,5.13452159851441,0,1,1
"gene8703",0.460456819773839,0,5.1345215985144,0,1,1
"gene8710",1.25590584782172,0,4.68008026027391,0,1,1
"gene8718",0.25600121804705,0,5.1345215985144,0,1,1
"gene8720",0.174346075253239,0,5.13452159851441,0,1,1
"gene873",0.311296615719162,0,5.1345215985144,0,1,1
"gene8735",0.405464095888232,0,5.1345215985144,0,1,1
"gene8738",0.872548412868108,0,4.67607213764546,0,1,1
"gene8739",0.0755738938322366,0,5.13452159851441,0,1,1
"gene8750",0.500826434322798,0,5.13452159851441,0,1,1
"gene876",0.085391130862295,0,5.1345215985144,0,1,1
"gene8771",0.196404280777455,0,5.1345215985144,0,1,1
"gene8777",0.0290253468951952,0,5.13452159851441,0,1,1
"gene8782",0.311691193050987,0,5.1345215985144,0,1,1
"gene8789",0.104607645151943,0,5.1345215985144,0,1,1
"gene8793",0.0425677814893798,0,5.1345215985144,0,1,1
"gene8822",0.0755738938322366,0,5.13452159851441,0,1,1
"gene8829",0.118141675321616,0,5.13452159851441,0,1,1
"gene8844",0.856295584782396,0,4.66567707805561,0,1,1
"gene8865",0.302295575328946,0,5.13452159851441,0,1,1
"gene8876",0.0697384301012956,0,5.13452159851441,0,1,1
"igcm-1.3",0.135140141889172,0,5.1345215985144,0,1,1
"gene8915",0.47515885576881,0,5.13452159851441,0,1,1
"gene8929",0.82802360584043,0,5.1345215985144,0,1,1
"gene8934",0.142062983553623,0,5.1345215985144,0,1,1
"gene8941",3.74029431661184,0,5.1345215985144,0,1,1
"gene8942",0.0987637769964908,0,5.1345215985144,0,1,1
"svp",0.0580506937903903,0,5.13452159851441,0,1,1
"gene8965",0.28175071675428,0,5.1345215985144,0,1,1
"gene8974",0.0337850354722929,0,5.1345215985144,0,1,1
"gene8986",0.798700571718134,0,5.1345215985144,0,1,1
"gene8998",0.174346075253239,0,5.13452159851441,0,1,1
"gene9005",0.0580506937903903,0,5.13452159851441,0,1,1
"gene9011",0.055647381591422,0,5.1345215985144,0,1,1
"TMPRSS9.1",0.958880072101126,0,4.49287180544563,0,1,1
"gene9052",0.139476860202591,0,5.13452159851441,0,1,1
"CES5A.11",0.255747028391905,0,5.13452159851441,0,1,1
"KCNK9.1",0.0290253468951952,0,5.13452159851441,0,1,1
"KCNK9.2",0.760502887430527,0,5.1345215985144,0,1,1
"gene9062",0.0290253468951952,0,5.13452159851441,0,1,1
"ey",0.115539750973017,0,5.1345215985144,0,1,1
"gene9084",0.0697384301012956,0,5.13452159851441,0,1,1
"gene9085",0.333884289548532,0,5.1345215985144,0,1,1
"gene9105",0.0675700709445858,0,5.1345215985144,0,1,1
"gene9134",0.223869565349129,0,5.1345215985144,0,1,1
"gene9136",0.575548673855075,0,5.1345215985144,0,1,1
"gene9137",0.0870760406855855,0,5.1345215985144,0,1,1
"gene9144",0.118141675321616,0,5.13452159851441,0,1,1
"gene9150",0.203177428266366,0,5.1345215985144,0,1,1
"gene9168",0.170271125957519,0,5.1345215985144,0,1,1
"gene9185",0.222589526365688,0,5.1345215985144,0,1,1
"gene9203",0.0425677814893798,0,5.1345215985144,0,1,1
"gene921",0.0755738938322366,0,5.13452159851441,0,1,1
"gene9210",0.180173134559668,0,5.13452159851441,0,1,1
"gene9231",0.0697384301012956,0,5.13452159851441,0,1,1
"gene9232",1.1177703679109,0,5.13452159851441,0,1,1
"gene9240",0.0348692150506478,0,5.1345215985144,0,1,1
"gene9250",1.69098879008515,0,3.833276397411,0,1,1
"CCDC174",0.085391130862295,0,5.1345215985144,0,1,1
"gene9283",0.340154903338419,0,5.1345215985144,0,1,1
"gene929",0.0851355629787596,0,5.1345215985144,0,1,1
"gene9295",0.384957718278224,0,5.1345215985144,0,1,1
"gene9300",0.184630765043003,0,5.1345215985144,0,1,1
"Con",0.0290253468951952,0,5.13452159851441,0,1,1
"gene9310",0.360185892935315,0,5.1345215985144,0,1,1
"gene9313",1.87014715830592,0,5.01790937386101,0,1,1
"gene9314",0.350292870833827,0,5.1345215985144,0,1,1
"gene9315",0.202710212833757,0,5.13452159851441,0,1,1
"gene9317",0.22672168149671,0,5.1345215985144,0,1,1
"LOC6035067",0.22672168149671,0,5.1345215985144,0,1,1
"gene9343",0.215209947566605,0,5.13452159851441,0,1,1
"gene9355",0.139476860202591,0,5.13452159851441,0,1,1
"gene9356",0.453299795658422,0,5.13452159851441,0,1,1
"gene936",0.174346075253239,0,5.13452159851441,0,1,1
"ADRBK2.2",0.113854841149727,0,5.1345215985144,0,1,1
"gene9374",0.0580506937903903,0,5.13452159851441,0,1,1
"gene9376",0.0569274205748633,0,5.1345215985144,0,1,1
"gene9400",0.145126734475976,0,5.13452159851441,0,1,1
"gene9405",0.168925177361464,0,5.13452159851441,0,1,1
"FAU",0.319278815847147,0,5.1345215985144,0,1,1
"slc25a4.2",0.323743463531471,0,5.1345215985144,0,1,1
"gene9486",0.0290253468951952,0,5.13452159851441,0,1,1
"Cyp28c1.2",2.02687584966926,0,4.05496237269464,0,1,1
"GPRNNA21",2.80522073745888,0,5.1345215985144,0,1,1
"gene9536",0.469526255790365,0,5.1345215985144,0,1,1
"gene9538",0.319658399186771,0,5.13452159851441,0,1,1
"gene9542",1.33636911317576,0,4.61418465167989,0,1,1
"EGR1.1",0.244084505354535,0,5.13452159851441,0,1,1
"gene9561",0.244084505354535,0,5.13452159851441,0,1,1
"gene9578",0.500826434322798,0,5.13452159851441,0,1,1
"gene9582",0.0580506937903903,0,5.13452159851441,0,1,1
"COX7A1",0.726176451544199,0,4.9603460024247,0,1,1
"gene9596",0.392436807691583,0,5.1345215985144,0,1,1
"FIBCD1.10",0.174346075253239,0,5.13452159851441,0,1,1
"UCP2",0.0870760406855855,0,5.1345215985144,0,1,1
"gene9610",0.085391130862295,0,5.1345215985144,0,1,1
"gene9612",0.139476860202591,0,5.13452159851441,0,1,1
"gene9615",0.116101387580781,0,5.1345215985144,0,1,1
"ATP6V1D",0.0290253468951952,0,5.13452159851441,0,1,1
"gene9635",0.113854841149727,0,5.1345215985144,0,1,1
"gene9647",0.302295575328946,0,5.13452159851441,0,1,1
"MOV10-2",0.892424177503254,0,4.55878690902034,0,1,1
"gene9671",0.139476860202591,0,5.13452159851441,0,1,1
"gene9672",0.0337850354722929,0,5.1345215985144,0,1,1
"gene9708",0.307262254852305,0,5.13452159851441,0,1,1
"gene9731",0.937323681422977,0,4.54114927816578,0,1,1
"gene9733",0.272539811217455,0,5.1345215985144,0,1,1
"FAM185A",0.457809587867256,0,5.13452159851441,0,1,1
"Hn",0.886511485098021,0,4.66007447073613,0,1,1
"Vgr",0.139476860202591,0,5.13452159851441,0,1,1
"gene9769",0.0337850354722929,0,5.1345215985144,0,1,1
"gene9770",0.565465615847227,0,5.13452159851441,0,1,1
"gene9787",0.116101387580781,0,5.1345215985144,0,1,1
"gene9814",0.0580506937903903,0,5.13452159851441,0,1,1
"gene9829",0.0569274205748633,0,5.1345215985144,0,1,1
"gene9832",1.62819439535623,0,4.77177747428332,0,1,1
"CLVS1",0.330759285616378,0,5.13452159851441,0,1,1
"MFNG",0.135140141889172,0,5.1345215985144,0,1,1
"gene9850",0.113854841149727,0,5.1345215985144,0,1,1
"gene9856",1.74737172511273,0,4.51245673767104,0,1,1
"gene986",0.295279753244039,0,5.1345215985144,0,1,1
"gene9904",0.267265984094277,0,5.1345215985144,0,1,1
"gene9913",0.331933299633711,0,5.1345215985144,0,1,1
"gene9935",0.209215290303887,0,5.1345215985144,0,1,1
"HPD",0.0425677814893798,0,5.1345215985144,0,1,1
"gene9941",0.0675700709445858,0,5.1345215985144,0,1,1
"gene9945",0.196685894045139,0,5.1345215985144,0,1,1
"gene9981",0.27310985224973,0,5.13452159851441,0,1,1
"KSR1.2",0.0337850354722929,0,5.1345215985144,0,1,1
"nbis-gene-1",0.769078217404423,0,5.1345215985144,0,1,1
"CFAP20",0,NA,NA,NA,NA,NA
"gene10002",0,NA,NA,NA,NA,NA
"gene10003",0,NA,NA,NA,NA,NA
"gene10008",0,NA,NA,NA,NA,NA
"gene10009",0,NA,NA,NA,NA,NA
"gene10014",0,NA,NA,NA,NA,NA
"gene10016",0,NA,NA,NA,NA,NA
"gene10017",0,NA,NA,NA,NA,NA
"gene10019",0,NA,NA,NA,NA,NA
"GPRMGL5",0,NA,NA,NA,NA,NA
"gene10021",0,NA,NA,NA,NA,NA
"gene10023",0,NA,NA,NA,NA,NA
"gene10027",0,NA,NA,NA,NA,NA
"gene10030",0,NA,NA,NA,NA,NA
"dsf",0,NA,NA,NA,NA,NA
"gene10032",0,NA,NA,NA,NA,NA
"gene10035",0,NA,NA,NA,NA,NA
"gene1004",0,NA,NA,NA,NA,NA
"gene10045",0,NA,NA,NA,NA,NA
"gene10046",0,NA,NA,NA,NA,NA
"Or94a.1",0,NA,NA,NA,NA,NA
"Cyp6a9",0,NA,NA,NA,NA,NA
"gene10052",0,NA,NA,NA,NA,NA
"gene10060",0,NA,NA,NA,NA,NA
"gene10061",0,NA,NA,NA,NA,NA
"SLC4A3",0,NA,NA,NA,NA,NA
"gene10063",0,NA,NA,NA,NA,NA
"gene10065",0,NA,NA,NA,NA,NA
"gene10069",0,NA,NA,NA,NA,NA
"gene10070",0,NA,NA,NA,NA,NA
"gene10075",0,NA,NA,NA,NA,NA
"gene10076",0,NA,NA,NA,NA,NA
"gene10077",0,NA,NA,NA,NA,NA
"gene10078",0,NA,NA,NA,NA,NA
"gene10079",0,NA,NA,NA,NA,NA
"gene10083",0,NA,NA,NA,NA,NA
"gene10088",0,NA,NA,NA,NA,NA
"gene10090",0,NA,NA,NA,NA,NA
"gene10091",0,NA,NA,NA,NA,NA
"gene10098",0,NA,NA,NA,NA,NA
"OSCP1",0,NA,NA,NA,NA,NA
"gene10110",0,NA,NA,NA,NA,NA
"gene10113",0,NA,NA,NA,NA,NA
"gene10114",0,NA,NA,NA,NA,NA
"gene10116",0,NA,NA,NA,NA,NA
"gene10118",0,NA,NA,NA,NA,NA
"gene10119",0,NA,NA,NA,NA,NA
"gene10121",0,NA,NA,NA,NA,NA
"gene10122",0,NA,NA,NA,NA,NA
"gene10128",0,NA,NA,NA,NA,NA
"gene10130",0,NA,NA,NA,NA,NA
"gene10133",0,NA,NA,NA,NA,NA
"gene10134",0,NA,NA,NA,NA,NA
"gene10138",0,NA,NA,NA,NA,NA
"gene10140",0,NA,NA,NA,NA,NA
"gene10142",0,NA,NA,NA,NA,NA
"gene10147",0,NA,NA,NA,NA,NA
"gene10149",0,NA,NA,NA,NA,NA
"gene10150",0,NA,NA,NA,NA,NA
"gene10151",0,NA,NA,NA,NA,NA
"gene10155",0,NA,NA,NA,NA,NA
"gene10165",0,NA,NA,NA,NA,NA
"gene10168",0,NA,NA,NA,NA,NA
"gene1017",0,NA,NA,NA,NA,NA
"gene10173",0,NA,NA,NA,NA,NA
"H1-3",0,NA,NA,NA,NA,NA
"gene10180",0,NA,NA,NA,NA,NA
"gene10183",0,NA,NA,NA,NA,NA
"gene10186",0,NA,NA,NA,NA,NA
"C9orf116",0,NA,NA,NA,NA,NA
"gene10198",0,NA,NA,NA,NA,NA
"gene10208",0,NA,NA,NA,NA,NA
"gene10209",0,NA,NA,NA,NA,NA
"GLDC",0,NA,NA,NA,NA,NA
"gene10210",0,NA,NA,NA,NA,NA
"Y-g2",0,NA,NA,NA,NA,NA
"gene10214",0,NA,NA,NA,NA,NA
"gene1022",0,NA,NA,NA,NA,NA
"gene10224",0,NA,NA,NA,NA,NA
"HMR-1",0,NA,NA,NA,NA,NA
"gene10233",0,NA,NA,NA,NA,NA
"gene10234",0,NA,NA,NA,NA,NA
"gene10236",0,NA,NA,NA,NA,NA
"POMT2",0,NA,NA,NA,NA,NA
"gene10247",0,NA,NA,NA,NA,NA
"gene10249",0,NA,NA,NA,NA,NA
"Gr61a",0,NA,NA,NA,NA,NA
"gene10265",0,NA,NA,NA,NA,NA
"gene10270",0,NA,NA,NA,NA,NA
"gene10272",0,NA,NA,NA,NA,NA
"gene10273",0,NA,NA,NA,NA,NA
"gene10278",0,NA,NA,NA,NA,NA
"GNBP3",0,NA,NA,NA,NA,NA
"GNBP3.1",0,NA,NA,NA,NA,NA
"gene10295",0,NA,NA,NA,NA,NA
"FIBCD1.1",0,NA,NA,NA,NA,NA
"gene10313",0,NA,NA,NA,NA,NA
"gene10315",0,NA,NA,NA,NA,NA
"gene10319",0,NA,NA,NA,NA,NA
"gene10324",0,NA,NA,NA,NA,NA
"gene10327",0,NA,NA,NA,NA,NA
"gene10328",0,NA,NA,NA,NA,NA
"gene10337",0,NA,NA,NA,NA,NA
"gene10338",0,NA,NA,NA,NA,NA
"GPROR36",0,NA,NA,NA,NA,NA
"gene10348",0,NA,NA,NA,NA,NA
"gene10349",0,NA,NA,NA,NA,NA
"GPROR60",0,NA,NA,NA,NA,NA
"gene10350",0,NA,NA,NA,NA,NA
"gene10352",0,NA,NA,NA,NA,NA
"gene10353",0,NA,NA,NA,NA,NA
"gene10355",0,NA,NA,NA,NA,NA
"gene10356",0,NA,NA,NA,NA,NA
"gene10358",0,NA,NA,NA,NA,NA
"gene10359",0,NA,NA,NA,NA,NA
"gene10366",0,NA,NA,NA,NA,NA
"gene10369",0,NA,NA,NA,NA,NA
"C2-1",0,NA,NA,NA,NA,NA
"gene10370",0,NA,NA,NA,NA,NA
"gene10371",0,NA,NA,NA,NA,NA
"gene10373",0,NA,NA,NA,NA,NA
"WNT10A",0,NA,NA,NA,NA,NA
"gene10376",0,NA,NA,NA,NA,NA
"gene10378",0,NA,NA,NA,NA,NA
"gene10379",0,NA,NA,NA,NA,NA
"C2-2",0,NA,NA,NA,NA,NA
"gene10388",0,NA,NA,NA,NA,NA
"gene1039",0,NA,NA,NA,NA,NA
"gene10392",0,NA,NA,NA,NA,NA
"Nr2f6",0,NA,NA,NA,NA,NA
"gene10397",0,NA,NA,NA,NA,NA
"gene10398",0,NA,NA,NA,NA,NA
"gene10406",0,NA,NA,NA,NA,NA
"REL",0,NA,NA,NA,NA,NA
"gene10410",0,NA,NA,NA,NA,NA
"gene10411",0,NA,NA,NA,NA,NA
"gene10412",0,NA,NA,NA,NA,NA
"gene10416",0,NA,NA,NA,NA,NA
"gene10417",0,NA,NA,NA,NA,NA
"gene10419",0,NA,NA,NA,NA,NA
"gene10423",0,NA,NA,NA,NA,NA
"gene10432",0,NA,NA,NA,NA,NA
"gene1044",0,NA,NA,NA,NA,NA
"RPS14",0,NA,NA,NA,NA,NA
"gene10441",0,NA,NA,NA,NA,NA
"gene10448",0,NA,NA,NA,NA,NA
"gene10449",0,NA,NA,NA,NA,NA
"gene10454",0,NA,NA,NA,NA,NA
"igcm-1.1",0,NA,NA,NA,NA,NA
"gene1046",0,NA,NA,NA,NA,NA
"gene10460",0,NA,NA,NA,NA,NA
"gene10473",0,NA,NA,NA,NA,NA
"LMO1",0,NA,NA,NA,NA,NA
"gene10483",0,NA,NA,NA,NA,NA
"HNRNPC",0,NA,NA,NA,NA,NA
"gene10488",0,NA,NA,NA,NA,NA
"THAP9",0,NA,NA,NA,NA,NA
"gene1049",0,NA,NA,NA,NA,NA
"gene10493",0,NA,NA,NA,NA,NA
"OSBPL1A",0,NA,NA,NA,NA,NA
"gene10501",0,NA,NA,NA,NA,NA
"gene10503",0,NA,NA,NA,NA,NA
"gene10504",0,NA,NA,NA,NA,NA
"gene10508",0,NA,NA,NA,NA,NA
"gene1051",0,NA,NA,NA,NA,NA
"gene10527",0,NA,NA,NA,NA,NA
"gene10532",0,NA,NA,NA,NA,NA
"gene10547",0,NA,NA,NA,NA,NA
"gene10548",0,NA,NA,NA,NA,NA
"gene10550",0,NA,NA,NA,NA,NA
"gene10552",0,NA,NA,NA,NA,NA
"gene10565",0,NA,NA,NA,NA,NA
"gene10569",0,NA,NA,NA,NA,NA
"gene10572",0,NA,NA,NA,NA,NA
"gene10574",0,NA,NA,NA,NA,NA
"gene10575",0,NA,NA,NA,NA,NA
"gene10576",0,NA,NA,NA,NA,NA
"gene10580",0,NA,NA,NA,NA,NA
"gene10581",0,NA,NA,NA,NA,NA
"gene10584",0,NA,NA,NA,NA,NA
"gene10585",0,NA,NA,NA,NA,NA
"gene10588",0,NA,NA,NA,NA,NA
"gene10589",0,NA,NA,NA,NA,NA
"gene10590",0,NA,NA,NA,NA,NA
"gene10591",0,NA,NA,NA,NA,NA
"gene10599",0,NA,NA,NA,NA,NA
"htl",0,NA,NA,NA,NA,NA
"gene10613",0,NA,NA,NA,NA,NA
"gene10619",0,NA,NA,NA,NA,NA
"gene10620",0,NA,NA,NA,NA,NA
"gene10633",0,NA,NA,NA,NA,NA
"gene10634",0,NA,NA,NA,NA,NA
"gene10635",0,NA,NA,NA,NA,NA
"gene10636",0,NA,NA,NA,NA,NA
"gene10637",0,NA,NA,NA,NA,NA
"gene10641",0,NA,NA,NA,NA,NA
"gene10647",0,NA,NA,NA,NA,NA
"gene10648",0,NA,NA,NA,NA,NA
"gene10649",0,NA,NA,NA,NA,NA
"gene10650",0,NA,NA,NA,NA,NA
"gene10660",0,NA,NA,NA,NA,NA
"gene10667",0,NA,NA,NA,NA,NA
"gene10668",0,NA,NA,NA,NA,NA
"FIBCD1.2",0,NA,NA,NA,NA,NA
"gene1067",0,NA,NA,NA,NA,NA
"CBP",0,NA,NA,NA,NA,NA
"gene10677",0,NA,NA,NA,NA,NA
"gene1068",0,NA,NA,NA,NA,NA
"gene10686",0,NA,NA,NA,NA,NA
"gene1069",0,NA,NA,NA,NA,NA
"gene10690",0,NA,NA,NA,NA,NA
"gene10695",0,NA,NA,NA,NA,NA
"gene10702",0,NA,NA,NA,NA,NA
"gene10706",0,NA,NA,NA,NA,NA
"gene10709",0,NA,NA,NA,NA,NA
"gene10710",0,NA,NA,NA,NA,NA
"gene10724",0,NA,NA,NA,NA,NA
"gene10725",0,NA,NA,NA,NA,NA
"gene10726",0,NA,NA,NA,NA,NA
"gene10733",0,NA,NA,NA,NA,NA
"gene10740",0,NA,NA,NA,NA,NA
"gene1077",0,NA,NA,NA,NA,NA
"gene10773",0,NA,NA,NA,NA,NA
"gene10780",0,NA,NA,NA,NA,NA
"gene10783",0,NA,NA,NA,NA,NA
"gene10784",0,NA,NA,NA,NA,NA
"gene10788",0,NA,NA,NA,NA,NA
"gene10790",0,NA,NA,NA,NA,NA
"gene10792",0,NA,NA,NA,NA,NA
"CCDC65",0,NA,NA,NA,NA,NA
"Amyrel",0,NA,NA,NA,NA,NA
"gene10800",0,NA,NA,NA,NA,NA
"gene10801",0,NA,NA,NA,NA,NA
"gene10805",0,NA,NA,NA,NA,NA
"gene1081",0,NA,NA,NA,NA,NA
"GSTE2",0,NA,NA,NA,NA,NA
"gene10821",0,NA,NA,NA,NA,NA
"gene10822",0,NA,NA,NA,NA,NA
"gene10823",0,NA,NA,NA,NA,NA
"gene10827",0,NA,NA,NA,NA,NA
"LHX3",0,NA,NA,NA,NA,NA
"Amy-d",0,NA,NA,NA,NA,NA
"gene10839",0,NA,NA,NA,NA,NA
"gene10841",0,NA,NA,NA,NA,NA
"gene10844",0,NA,NA,NA,NA,NA
"gene10847",0,NA,NA,NA,NA,NA
"gene10848",0,NA,NA,NA,NA,NA
"gene10849",0,NA,NA,NA,NA,NA
"gene10850",0,NA,NA,NA,NA,NA
"gene10854",0,NA,NA,NA,NA,NA
"gene10855",0,NA,NA,NA,NA,NA
"gene10856",0,NA,NA,NA,NA,NA
"gene10858",0,NA,NA,NA,NA,NA
"gene10859",0,NA,NA,NA,NA,NA
"gene10867",0,NA,NA,NA,NA,NA
"gene10868",0,NA,NA,NA,NA,NA
"SOX2",0,NA,NA,NA,NA,NA
"gene10873",0,NA,NA,NA,NA,NA
