"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"gene3465",16.0051803723574,-2.96120759521367,1.40070697316167,-2.11408071206332,0.0345083742712513,1
"gene5517",21.395489862809,1.82685318491349,0.864145439230166,2.1140575439951,0.0345103527722153,1
"FRY.2",10.1131866402635,3.7275073377674,1.76371720884634,2.11343820827467,0.0345632785835,1
"gene12194",4.82352018094746,-4.34386529371839,2.05587716737978,-2.11290118040206,0.0346092268263651,1
"gene12131",7.23060320481408,-3.46059485329127,1.63805324827862,-2.11262659313908,0.034632740736013,1
"SMARCE1",6.02781154443037,-3.3890005141904,1.60422757885452,-2.11254348127482,0.0346398605979992,1
"ACTR2",17.1536729165165,-2.27818462756729,1.07949059417873,-2.11042563951241,0.0348217099452248,1
"gene5927",10.5120572093991,2.79816578107715,1.32871126186741,2.10592463643646,0.0352108992637963,1
"gene828",4.96185221027444,-3.42881422150734,1.62828995828779,-2.10577618811386,0.0352237981707146,1
"gene939",8.48724199721734,-3.19876961614199,1.5190981319152,-2.10570308062268,0.0352301520769841,1
"gene8936",3.53877799418847,-4.77522262479971,2.2733201299006,-2.10055001140931,0.0356804860998311,1
"LPCAT3",5.27667495757574,-4.6805686656445,2.23075090268668,-2.09820319247986,0.0358871997315856,1
"FAM109A",9.7244520084376,-2.84830393742076,1.36011419593187,-2.09416528842952,0.0362452587415216,1
"TADA3.1",17.4799648636472,-2.27385370791273,1.0867265480941,-2.09238810987052,0.0364038115523708,1
"gene4352",23.9493935801594,1.55493920924539,0.743219528061618,2.09216678321251,0.0364235987649231,1
"NDUFA10",29.6114425523321,1.48192036030853,0.709256514664441,2.08939971599647,0.0366717567788061,1
"gene12902",13.8617973734024,2.15384132251659,1.03084459812178,2.08939478020346,0.0366722007176643,1
"BMS1",8.67935678220087,3.20195215397892,1.53250049778013,2.08936451153983,0.0366749232650176,1
"gene12741",5.04696905795785,-3.82066805480253,1.83000257515974,-2.08779381333331,0.0368164378875369,1
"gene11588",6.69486182237975,-2.75418150029001,1.31926470286438,-2.08766405582606,0.036828149372455,1
"gene3381",7.91529392175502,2.883788841841,1.38242302713971,2.08603935642455,0.0369750581875214,1
"FBXL14",3.87102944885135,4.75023394199675,2.27866395686028,2.08465751507387,0.0371003996941897,1
"crq",10.4535021696165,2.34041112545654,1.12297197544964,2.0841224684342,0.0371490287782045,1
"gene909",4.94063773450433,-3.99086299105179,1.91913319919767,-2.07951328897872,0.0375701976552329,1
"gene11121",5.68091457437432,-3.94411643330893,1.89731853330543,-2.07878453937709,0.0376371585513015,1
"gene4275",68.8629760850717,-1.78102499906978,0.856951052334442,-2.07832757100659,0.0376791987056002,1
"gene14473",8.41534697002407,-2.85503779965473,1.37502860807283,-2.0763479267942,0.0378617836555775,1
"UCKL1",9.88249013972001,3.10968995554056,1.49863168648362,2.07501948850229,0.0379847286159043,1
"CMTR2",95.7386087697569,-1.01780571632021,0.490700793041624,-2.07418804035614,0.0380618505159641,1
"gene14251",18.0787735505209,2.28522418687873,1.10304140307861,2.07174833193082,0.0382889174251178,1
"COPB2",9.78840847304443,2.67869261912237,1.29366118933696,2.07062918884912,0.0383934622519449,1
"gene11688",21.1487532200508,-2.02405433952934,0.978084558987907,-2.06940629103048,0.0385079766672177,1
"gene9631",42.3484341460834,1.75981149214329,0.85062461395277,2.06884619052536,0.0385605223653267,1
"ESF1",13.0187865374327,5.12234372257504,2.48225911611731,2.06358139217444,0.0390574233753187,1
"MYH11",31.5715599048193,-1.48153828097599,0.718710638823185,-2.06138354011547,0.0392664639073387,1
"DNAH3",22.0987759430319,-2.40767769022909,1.16957134119148,-2.0585983987743,0.0395327262838651,1
"UBE2H",47.0745567061517,1.42546668900232,0.694356309114292,2.05293257984596,0.0400791167236271,1
"gene9329",13.4957167433426,-2.68974917687517,1.31086852370696,-2.05188325772665,0.0401810093214681,1
"gene9841",19.4450842141797,-1.87708999628201,0.91559764551166,-2.05012540768718,0.040352194595981,1
"gene10925",4.23943241512085,-3.75247117952493,1.83176521146482,-2.04855467067428,0.0405056809864045,1
"gene7691",81.2489789721726,-0.92900463137744,0.454596314147246,-2.04358153039606,0.0409949054261756,1
"epi-1",15.623933460178,2.91936123819526,1.42906539423749,2.04284649951442,0.0410676358278917,1
"gene593",25.0622698392012,1.60284555106305,0.785075493198914,2.04164512196401,0.0411867460139962,1
"FSCB",29.6259522840051,-1.57558674961134,0.771994850342586,-2.04092909287173,0.0412578755727506,1
"gene12008",18.7577332188071,2.30279311668042,1.12861667491384,2.04036779525362,0.0413137070004457,1
"gene1187",3.0740572715744,-4.34288139686007,2.12971202933991,-2.03918714691494,0.0414313531952495,1
"ALDH3A2.1",7.87379353193845,3.1622721285167,1.55124374505763,2.03853980948637,0.0414959777373675,1
"gene2582",5.46166371880885,4.46063913353254,2.1925069476636,2.03449258771377,0.0419019551907443,1
"gene14316",4.24417682718896,3.48644191907161,1.71678025207408,2.03080266962505,0.0422750161259347,1
"SULF1-1",5.92894060146634,-3.04154140532525,1.4981548324984,-2.03019163263187,0.0423370640377736,1
"BAG6",22.5173843504075,2.48643185708527,1.22520290823026,2.02940414227125,0.0424171435565869,1
"GDPGP1",6.06775334511978,-4.62584262605033,2.28238394782299,-2.02675918329281,0.0426870465941661,1
"EEF1B",124.832700965342,0.970302916815184,0.479313802572587,2.02435838819442,0.0429332899868016,1
"gene2249",13.0547820236642,-2.16458878468243,1.06966394616648,-2.023615727575,0.0430097055271366,1
"CSNK2A1",38.0690485383806,1.16962694390366,0.578278521127004,2.02260139564614,0.0431142602011117,1
"gene1359",6.60974100931592,3.19325008867192,1.58018737123314,2.02080471392451,0.043299984664606,1
"gene6310",8.89236092436985,-2.9287553752237,1.45129757643153,-2.01802540208533,0.0435886158465288,1
"gene14119",4.05783165256069,3.60298388098641,1.78585668317847,2.0175100918926,0.0436423089397975,1
"gene1761",10.011649497759,2.316271979599,1.1543102198123,2.0066286686569,0.0447892163784383,1
"gene9855",7.12464115134418,3.12039731490029,1.55536341875317,2.0062175034319,0.0448330471890873,1
"WRAP53",23.9022821570227,2.01030959842095,1.00351503568663,2.00326803977126,0.0451485260173449,1
"gene3726",108.551558757688,1.05501579356265,0.527491246521236,2.0000631299958,0.0454934474277173,1
"gene5776",54.3485137606387,-1.38391044329545,0.691950744694797,-2.00001294009137,0.04549886661836,1
"gene1074",18.0515305280217,-1.90936636727404,0.95470423066112,-1.9999559088073,0.0455050251585004,1
"gene10789",17.222287668678,1.73750042169056,0.86935688300662,1.99860431964548,0.0456511826463056,1
"FIG4",4.14865732483611,-4.00707483144582,2.00518884336778,-1.99835284576778,0.0456784200033185,1
"gene12070",10.2207683260933,2.6687613954491,1.33612640350582,1.99738691522495,0.0457831681288284,1
"CA2.1",14.4279163739622,-2.81809552999193,1.41120571038945,-1.99694169974285,0.0458315165917586,1
"gene12145",94.1029924637602,1.14471366349329,0.573583719628215,1.9957220268303,0.0459641881219288,1
"gene8507",4.70433815811192,3.80899457295044,1.90884357834618,1.99544615187932,0.0459942416005346,1
"TARDBP",13.5569302189575,2.38165165729151,1.19465797408857,1.99358453126178,0.0461974772296796,1
"gene2402",2.80904534621161,-4.63398491576691,2.32447306081126,-1.99356361400446,0.0461997650839605,1
"MFSD10",29.6562901750655,-1.42812093321908,0.716434396721654,-1.99337293093973,0.0462206257103638,1
"gene7100",17.8126527681691,-1.75993409755682,0.883290341968452,-1.99247519636038,0.0463189439972616,1
"gene11592",7.19513786883062,3.56604953649029,1.78990581303177,1.99231127723423,0.0463369151243371,1
"gene2959",11.9719288125908,2.6365050629501,1.32340080967154,1.99221962362593,0.0463469660444094,1
"gene7986",15.4746674093581,-2.53256803499449,1.27157358695126,-1.99168027787256,0.0464061489780585,1
"RPL18.1",285.545390098812,0.691149833652662,0.347356086335375,1.98974441744876,0.0466190970739043,1
"pst.1",28.747095789105,-1.41390971965707,0.710859582170059,-1.98901408255734,0.0466996485953158,1
"BPTF",119.492263482946,-0.964058731315343,0.48473234088238,-1.98884755566427,0.0467180318938757,1
"F44G4.1",11.6792411351377,-2.41494959535446,1.21433435525487,-1.98870235771894,0.0467340656087917,1
"gene772",5.24156598140581,4.28748619233854,2.15651539211492,1.98815469067149,0.0467945842968582,1
"gene3850",3.40043499834916,4.19493931849644,2.11130510811164,1.9868939370153,0.0469341516572142,1
"gene6217",23.2082028753683,1.80759305918787,0.909909012140936,1.98656462906633,0.0469706641827357,1
"syx1A",4.17310404536459,4.66557727635689,2.34867336743767,1.98647344541011,0.046980778534466,1
"gene2085",10.6285760345302,-2.53899644039121,1.28062976406556,-1.98261551592457,0.0474103929024118,1
"ttk.1",9.58403162140399,-3.02495563022381,1.52803485185309,-1.9796378509007,0.0477442366237766,1
"BRWD3",13.1488330284303,-2.20904002088128,1.11769786496764,-1.97641964802825,0.0481072680506674,1
"gene1430",9.65622030036471,-3.05527334857078,1.54716294035119,-1.97475861713523,0.0482955473470004,1
"gene11728",4.03731018085628,-4.72402289911596,2.39401350927682,-1.97326492971336,0.0484653863245543,1
"AAAS",5.412760571213,3.95554788922671,2.00659429861494,1.97127435872665,0.0486925026093795,1
"RWDD2B",2.53800814456775,-3.98246417143639,2.02067551934636,-1.97085783111017,0.0487401396516914,1
"snrpd2",3.32640908056371,4.39573211022671,2.23067906843393,1.97058024725752,0.0487719078250291,1
"gene3041",5.0052476481571,-4.4446013775343,2.25553929099674,-1.97052713525118,0.0487779882265491,1
"gene575",3.58148225577555,-3.18246241395248,1.61766737826582,-1.9673156896841,0.0491468273490038,1
"gene13274",8.6129790723808,3.40730505008263,1.73322824783226,1.96587209696364,0.0493133869744057,1
"FUZ",4.90238882026721,3.82865475807537,1.94875982155341,1.96466219989257,0.0494533477080548,1
"gene10947",16.8277052036725,-1.81935659030773,0.926790444217113,-1.96307223672834,0.0496377810025194,1
"gene10539",5.68511030879015,4.36198837502872,2.22375277660002,1.96154375654021,0.0498156258928256,1
"gene2926",4.83014106029309,-3.72294082202035,1.90233908304056,-1.95703324145025,0.0503435602641605,1
"TAGLN3",99.7366803636782,0.84883550986065,0.433956522275007,1.95603814273985,0.0504606610223711,1
"ITPR1",8.08739333451933,2.5883908203678,1.32431536676345,1.95451241096271,0.0506406485657166,1
"gene4421",3.51731997947061,-4.9901429036089,2.55662014551053,-1.95185151473193,0.0509558361167327,1
"gene2374",20.8163902089671,2.51078183231965,1.28667242622643,1.95137610874534,0.0510123213692291,1
"gene8029",6.7739502694715,3.28269746288566,1.68250618490706,1.95107601525221,0.0510480038971583,1
"gene7555",26.2941223013577,2.15903564946071,1.10721490567507,1.94996981922344,0.0511797163781479,1
"TM2D2",11.6941739161731,2.76390347339281,1.41865876447731,1.94825108236027,0.0513849272585554,1
"gene2869",11.2810691082163,-2.21923816484464,1.13984938309849,-1.94695737678254,0.0515398449022934,1
"gene8554",40.6538533798248,-1.46155938589882,0.751960876616379,-1.94366413379835,0.0519359664116329,1
"gene10684",35.2072800234077,1.29342989109096,0.66557833663165,1.94331729250194,0.051977833410561,1
"gene11133",11.1316974850349,-2.37298971461051,1.22132012837091,-1.94297110109517,0.0520196501112309,1
"gene13143",4.43969867615591,-4.56278738547507,2.35056465536059,-1.94114523719626,0.0522406633468615,1
"gene952",2.79746009380676,-3.87067515042557,1.99475662030855,-1.94042476712113,0.0523280890543978,1
"SPTBN5",9.07304224081413,-2.66726042428918,1.37513498819614,-1.93963534284587,0.052424022466445,1
"gene13018",2.6223251998104,-5.64977106332872,2.91480594316735,-1.93830092757031,0.0525865193163656,1
"gene3424",18.6806671906557,-1.78190434668812,0.919958239447939,-1.93694047216472,0.0527526204183762,1
"gene12410",2.37010936868257,-4.93254178593317,2.54965308739501,-1.93459330224911,0.0530402225815646,1
"gene2",3.29725587062369,-4.27708255400898,2.21119291245144,-1.93428738393847,0.0530778035230008,1
"gene5229",23.1247649042207,-1.87329350460556,0.969260044856732,-1.93270476230396,0.0532725782050989,1
"gene4199",15.9317744283426,2.10873491499646,1.09131641635425,1.93228552544008,0.05332427397689,1
"gene854",34.5091674182683,-1.37315598179896,0.71070433988347,-1.93210580650754,0.0533464478065604,1
"gene9172",3.18059939200492,-4.33422668448918,2.24514285307749,-1.93049038218131,0.0535461057703421,1
"gene5527",26.2816307733828,-1.40553678731153,0.728282371401177,-1.92993383130688,0.0536150368995777,1
"gene756",10.0222538205665,2.45652571847657,1.27303571008322,1.92965970947978,0.0536490152476517,1
"gene9244",8.18064735821137,3.00461444350107,1.55756887427745,1.92904114426074,0.0537257546110573,1
"gene13978",6.36108105317354,3.39102006050462,1.75807278653173,1.92882802491602,0.0537522154707731,1
"gene4532",8.11953626813953,-2.61433163463291,1.35628960216122,-1.92756151080642,0.0539096901860757,1
"gene5277",7.75592652828548,3.92131570441934,2.03544063687463,1.9265193164466,0.0540395622864558,1
"gene10807",10.6849686880143,2.72915429463849,1.41798954309899,1.92466461259931,0.0542713303486788,1
"DHX9-2",35.4978110152945,1.34924759718043,0.701062627289557,1.92457498753982,0.0542825510782659,1
"gene6421",3.86756265053323,-4.33388356403276,2.25215469667324,-1.92432765406148,0.0543135263670917,1
"TMEM38B.1",4.93149308025485,-3.83385206507717,1.99259909461931,-1.92404587326666,0.0543488337027332,1
"gene11739",54.0437540401856,1.39242132927562,0.724759582954106,1.92121823846762,0.0547041997636474,1
"CYP3A4.3",28.1231587844424,1.5883066734055,0.826750947153439,1.92114285308551,0.0547137003611188,1
"gene3208",7.50625663376336,3.20720388212771,1.67062720004971,1.91976036427054,0.0548881755092154,1
"gene1499",10.2883546178409,-2.56546111341631,1.33636801724973,-1.9197265126833,0.0548924535155932,1
"DHX34",4.53982680600981,4.85129358128768,2.5301385868025,1.91740231408374,0.055186840482794,1
"GSTO1",28.6050076815977,1.43508138087009,0.748583648935243,1.91706215185343,0.0552300362104922,1
"gene1798",6.95764988717025,-3.23136526334033,1.68590325561524,-1.91669673368126,0.0552764704746389,1
"gene4672",4.13110918337201,3.93263780146506,2.05595454833587,1.91280386263802,0.0557731664903433,1
"gene3866",10.1058321054618,-2.78014540985302,1.45742064853773,-1.90757926521928,0.0564456171763083,1
"CNOT6L",9.40672929443727,3.31471474972434,1.73793570930817,1.90727121375729,0.0564854758479673,1
"gene5843",16.5547245715512,1.89526194858063,0.993752572765101,1.90717689747166,0.056497684082968,1
"HSPE1",11.2158847841569,-2.02560820056722,1.06285077882261,-1.90582557864908,0.0566728391471534,1
"TXN2",4.78250802940656,-4.29585759303852,2.25471436367986,-1.90527796435703,0.0567439483025075,1
"gene9892",7.49554674194064,3.07812696424294,1.61563343285862,1.90521370853081,0.0567522969554308,1
"CCDC85C",4.10262407952312,4.86832695247087,2.55937284275134,1.90215621231543,0.0571507354264751,1
"gene2541",4.88466545978254,3.83931083635472,2.01910017668761,1.90149596373827,0.0572370806818383,1
"UBE4A",28.4860356003372,-1.63955851703801,0.862594696894871,-1.900728723397,0.0573375542555423,1
"gene5011",9.52004065742814,2.00110088534882,1.05392330584769,1.89871584985903,0.0576018464545861,1
"gene1709",5.72557914349811,-4.5046121289868,2.37248243668882,-1.89869145470839,0.0576050557622604,1
"gene2154",6.04870288777769,-2.61334988649675,1.37763583615271,-1.8969816390629,0.0578303614334766,1
"CRB2",52.0434777917062,1.44903524572118,0.764571434030337,1.89522545732945,0.0580625388741476,1
"gene12022",4.57481448321578,-4.18260053706155,2.20763959300457,-1.89460297338167,0.0581450205855433,1
"gene2658",9.18104906682252,2.03304945252149,1.07414929113956,1.89270659981038,0.0583968982482326,1
"COPZ1",31.6683927358555,-1.57246527308998,0.830982418592374,-1.89229668150336,0.0584514628484141,1
"gene10025",5.7605553794509,3.02747973160823,1.60108213177391,1.89089595813174,0.0586382341002252,1
"gene5667",17.9611745302566,2.32066439139969,1.22761444318875,1.89038537651261,0.0587064377524049,1
"MT-COX2",594.399656827419,-0.798756013239778,0.42256971331178,-1.89023488451109,0.0587265530860418,1
"gene11839",8.26739338050702,2.69575696188032,1.42929061124324,1.88608036789347,0.0592841254213952,1
"gene8563",24.0839874500274,2.22402627137686,1.17942471078626,1.88568736184459,0.0593370969562586,1
"gene8443",31.836145022201,1.4859697998581,0.788333294530155,1.88495121310807,0.0594364248547468,1
"gene2962",4.15798827102899,-4.17293446343422,2.21441484949295,-1.88444114904203,0.0595053282300375,1
"FRY",19.1669272466162,-1.65133417546503,0.876321340426933,-1.88439342885398,0.0595117780287694,1
"gene9350",3.99921326808798,-4.85334236316573,2.57702439992721,-1.88331253801975,0.0596580252617975,1
"gene10043",4.58505137863016,3.87196064453769,2.06150296878365,1.8782222015534,0.0603507741978176,1
"gene3405",163.369334574748,-0.897858965421632,0.478184861553074,-1.87763987865596,0.0604304464433036,1
"C14orf169",4.6499954213054,-3.51137797237047,1.87054020366527,-1.87719994763546,0.0604906947125413,1
"gene8306",9.48989898085724,-3.17410612484364,1.69108254248579,-1.87696699900757,0.0605226170314755,1
